from_id,from_name,message,created_time,likes_count,comments_count,id,post_id
10207253673324284,Marcelo Carballo,"Al verlos juntos vemos esperanza e ilusión para el cambio , particularmente siento una sensación de oxígeno ,así como cuando uno respira profundo, con esa sensación de libertad al respirar.. Eso tan simple ..libertad",2015-06-25T23:27:59+0000,0,0,585780158231214_585848131557750,148528951956339_585780158231214
10204061651600719,Belen Lanzone,"Necesitamos un cambio,  que la cumplan.",2015-06-25T19:31:59+0000,0,0,585780158231214_585802018229028,148528951956339_585780158231214
1623289311252689,Rita Gigena Romero,Adhiero a Mirian en todo,2015-06-27T01:40:44+0000,0,0,585780158231214_586290514846845,148528951956339_585780158231214
1573106696249308,Juan Gregoratti,cagados de frio en cordoba jajjajaja,2015-06-26T16:21:21+0000,0,0,585780158231214_586158571526706,148528951956339_585780158231214
1404379023206796,Nidia Mercedes Callejon,Suerte!!,2015-06-25T21:40:28+0000,0,0,585780158231214_585829198226310,148528951956339_585780158231214
1404537963186853,Bea Albelo,"Quiero creer en este equipo! !!!!!! Confío en que todovia hay gente honesta,  los vengo votando hace tiempo,  quiero y creo q nos merecemos un país una provincia .una ciudad mejor , le doy mi voto de confianza.",2015-06-26T18:55:18+0000,0,0,585780158231214_586219491520614,148528951956339_585780158231214
766654006737446,Chez Chezarelli,"juez, aguad y macri? wow en q quilombito te metiste baldassi...",2015-06-25T22:37:21+0000,0,1,585780158231214_585839671558596,148528951956339_585780158231214
1447115992267400,Gaston Bruno,Dios quiera q sea el prosimo gobierno que comande esta nación.te apoyo suerte! !!,2015-06-25T22:35:37+0000,0,0,585780158231214_585839458225284,148528951956339_585780158231214
10201615599709697,Roberto German Speiser,estimado quisiera saber que ha hecho Ud. para modificar el proyecto de ley del deporte que se forjo en la comision que integra y que va a subordinar a los clubes al estado.,2015-06-25T20:39:15+0000,1,2,585780158231214_585814821561081,148528951956339_585780158231214
962743900405145,Blanca Bessone,Vamos Coneja ! Y a LUIS JUEZ QUE COLABORÉ PARA Q NO NOS ROBEN LAS ELECCIONES COMO LE PASÓ A EL,2015-06-25T20:37:17+0000,1,0,585780158231214_585814581561105,148528951956339_585780158231214
688804621224439,Orfilia Mandrile,vamos adelanto,2015-06-26T16:04:33+0000,0,0,585780158231214_586155018193728,148528951956339_585780158231214
713336215395971,Becki Bueno,buena foto,2015-06-25T23:42:32+0000,0,0,585780158231214_585851258224104,148528951956339_585780158231214
716108181797143,Norma Bertola,¡Adelante!,2015-06-25T23:09:32+0000,0,0,585780158231214_585844684891428,148528951956339_585780158231214
667971176596090,Ruben Eduardo Rodríguez,Usted me parece el mas respetable. miqpinion del reto de los personajes va desde temibles a pateticos,2015-06-27T03:22:11+0000,0,0,585780158231214_586328614843035,148528951956339_585780158231214
10204211436823907,Manuel Angel Bollero,"El de la derecha desentona, mándenlo a cambiarse el pantalón.",2015-06-26T22:22:24+0000,0,0,585780158231214_586252918183938,148528951956339_585780158231214
962743900405145,Blanca Bessone,"Estoy com vos MiriamAbat , menos palabras y más compromiso , Juez aporta para el gran cambio",2015-06-26T04:45:35+0000,0,0,585780158231214_585963781546185,148528951956339_585780158231214
10206885459556440,Ale Costantino,Equipo?? Eso es un rejunte!!,2015-06-26T22:41:02+0000,0,0,585780158231214_586255058183724,148528951956339_585780158231214
1459978244323029,Walter Danna,y atras de ellos esta los fondos buitres muy contentos,2015-06-27T22:52:10+0000,0,0,585780158231214_586671788142051,148528951956339_585780158231214
1459978244323029,Walter Danna,inpresentables,2015-06-27T22:49:22+0000,0,0,585780158231214_586671398142090,148528951956339_585780158231214
918575464827561,Carlos Flores,"Che!! Se olvidaron del ""chupin"" de Labaque!!!!. . . No lo discrinen!!",2015-06-26T15:50:35+0000,0,0,585780158231214_586152308193999,148528951956339_585780158231214
10204423442015203,Diego Hernan Sulca,Voy x el cambio . Hay equipOOO..Tiren propuest jueguensen vamossss...,2015-06-26T09:57:36+0000,0,0,585780158231214_586069974868899,148528951956339_585780158231214
10208700524425327,Christian Prieto,hector no salio nada todavia????????,2015-06-26T01:11:02+0000,0,0,585780158231214_585870264888870,148528951956339_585780158231214
971675826186294,Mati Diaz,Aguante juez,2015-06-25T23:49:45+0000,0,0,585780158231214_585853988223831,148528951956339_585780158231214
1316953701752917,Marce Machuca,Todos choros,2015-06-25T21:43:27+0000,0,1,585780158231214_585829934892903,148528951956339_585780158231214
846389712044065,Sonia Gareca,No es equipazo nos defraudaste antes diciendo eras el cambio y nos traes estos ejemplares no los votaremos,2015-06-26T00:53:38+0000,0,0,585780158231214_585866341555929,148528951956339_585780158231214
356968031152040,Jose Antonio Sanchez,ninguno sirve  el mejor con capacidad es shiareti no estos boludos inservibles,2015-06-27T00:38:41+0000,0,0,585780158231214_586280534847843,148528951956339_585780158231214
811196478920260,Silvia Alejandra Del Valle Gomez,cuando macri privatize erolineas argentinas .ypf y los subtes y trenes los quiero ver--este piensa gobernar para los ricos y no para el ciudadano comun,2015-06-25T22:57:41+0000,0,0,585780158231214_585842471558316,148528951956339_585780158231214
10152237082737462,Patrick Gerard Perelli,Cordoba Presente!!!,2015-06-25T20:51:23+0000,0,0,585780158231214_585819148227315,148528951956339_585780158231214
10202745263266109,Osc Ar Romero,Les está faltando más huevos en la Campaña. Para ganarle a Schiaretti hay que raspar más como hace Juez. Quiero verlos gobernando Córdoba. Mucha fuerza,2015-06-27T02:36:23+0000,0,0,585780158231214_586315028177727,148528951956339_585780158231214
618430478261845,Cristian Salvatierra,Yo Diria Juntos por Obligacion si Aguad con Juez no se podian ni ver y La Coneja cualquier partido le cae bien,2015-06-26T20:31:28+0000,0,0,585780158231214_586236624852234,148528951956339_585780158231214
783932591678125,Luis D. Abregú,"Si sacaran al ""Lui"" de la foto, sería perfecto. ¿qué van hacer con el tipo éste?",2015-06-25T22:28:43+0000,0,0,585780158231214_585838464892050,148528951956339_585780158231214
1598204720430740,Jorge Krabbe,Jajajajaja que se hacen los nocheros ahora para salirna delinquir,2015-06-26T13:14:05+0000,0,0,585780158231214_586111948198035,148528951956339_585780158231214
1598204720430740,Jorge Krabbe,Que piedritas pa la onda no. ? Mirenlo bien después no hay arrepentimiento y la cagada ya esta echa,2015-06-26T13:12:15+0000,0,0,585780158231214_586111414864755,148528951956339_585780158231214
568654036591392,Matias Bricca,https://www.youtube.com/watch?v=zJtFbhbLUOA&feature=youtu.be,2015-07-02T21:27:29+0000,0,0,585780158231214_588513814624515,148528951956339_585780158231214
10205069852368197,Omar Giulianelli,Me parece q con ese equipo se van a la B,2015-06-25T23:19:36+0000,0,0,585780158231214_585846384891258,148528951956339_585780158231214
1486315995022233,Miguel Santiago Ramos,"Que elemento aguas lleva  la  cuarta generacio  nunca trabaja

La  cuarta t

YA llevan lA cuArtajeneracion .enumeración",2015-06-25T22:26:19+0000,0,0,585780158231214_585838098225420,148528951956339_585780158231214
10207037650329048,Martin Miranda,"YO TE INVITO MIRIAM ABAD A QUE TRABAJES EN POLITICA Y TE DEJES DE CRITICAR POR INTERNET HACIENDO NADA, ESPERO QUE NO VENGAS DESPUES CON VIOLENCIA DE GENERO Y MALTRATO!, LUIS JUEZ SABE MUCHO DE POLITICA, ES ABOGADO AL IGULA QUE AGUAD ASI QUE HAY QUE SER PRUDENTE A LA HORA DE EMITIR JUICIOSATENTAMENTE UN CORDIAL SALUDO SEÑORA!",2015-06-26T18:23:28+0000,0,0,585780158231214_586198054856091,148528951956339_585780158231214
10205512558439067,Stella Maris Rabino,"vamos PRO, con Oscar Aguad y Héctor Baldassi",2015-06-25T19:14:36+0000,0,0,585780158231214_585799081562655,148528951956339_585780158231214
463246870498319,Kela Paganelli,"VIVIRAS EN NUESTROS RECUERDO ,, RODRIGO ,,, QUE DESCANSE EN PAZ ! Y DESDE EL CIELO PROTEJE A TU HIJO !!!������������������������",2015-06-24T16:23:32+0000,2,0,585324771610086_585329171609646,148528951956339_585324771610086
665919736790006,Luis Hugo Posada,Si empre estara prente en cada fiesta  de la familia en cualquier reunion que descanse en paz cariños para la familia juanita quiroga,2015-06-25T02:22:01+0000,1,0,585324771610086_585503381592225,148528951956339_585324771610086
515701828579339,Pia Vera Jalil,Lo mejor de la música carretera fue y será de Rodrigo. 100 en nuestro recuerdo vamos Rodrigo .,2015-06-24T23:43:04+0000,1,0,585324771610086_585472824928614,148528951956339_585324771610086
688848164580660,Mary Estela Caligaris,Fue y sera Rodrigo el potro cordobes siempre en nuestro corazon,2015-06-25T04:35:29+0000,1,0,585324771610086_585527204923176,148528951956339_585324771610086
325600687611734,Claudio Herrera,Para mi no murio se fue a un recital en Un Largo Camino Al Cielo  con su musica Angelical desde el cielo hace escuchar a grandes y chicos emocionar con su mirada unica su sonrisa celestial hasta los angeles bailaran su tunga tunga junto a San Pedro sus acordes bailaran y Dios contento asu lado lo tenddra aguante Rodrigo de Corazon que lo pario,2015-06-25T14:13:59+0000,1,0,585324771610086_585705438238686,148528951956339_585324771610086
1890651894541204,Mercedes Victorio,Rdrigo el mejor vivirá en todos los corazones cuarteteros,2015-06-25T00:31:36+0000,1,0,585324771610086_585482058261024,148528951956339_585324771610086
275399999298491,Patricia Gomez,La música de Rodrigo nunca muere . Siempre esta vigente y alegra la vida de uno,2015-06-24T17:22:38+0000,1,0,585324771610086_585350038274226,148528951956339_585324771610086
1464021317253831,Yamila Ganame,De una!! Vivira en kda hogar del mundo,2015-06-24T22:17:13+0000,0,0,585324771610086_585454338263796,148528951956339_585324771610086
1644470485873435,Adrian Farias,Potro sos y seras el mejor tu misica esta entre nosotro vs no te fuiste estaa presente,2015-06-24T21:58:40+0000,0,0,585324771610086_585438381598725,148528951956339_585324771610086
10206032314639597,Gabriel Valé Juriol,"TENGAMOS MEMORIA
Se cumplen 20 años del inicio del fin del gobierno radical de Eduardo César Angeloz. Era el tercer mandato, marcado por las denuncias de corrupción y los ajustes antipueblo típicos de esa Segunda Década Infame que fue la de los '90.
Angeloz se tuvo que ir seis meses antes de tiempo. Lo sucedió Ramón Bautista Mestre con Oscar Aguad como principal espada política. Aguad profundizó el neoliberalismo de Angeloz, privatizó el agua potable, siguió exprimiendo al pueblo cordobés y rearmó la Patota del D2 apoyando y defendiendo a capa y espada al torturador Carlos Yanicelli y a su banda de delincuentes, hoy todos condenados por delitos de lesa humanidad y presos en la cárcel de Bower.
Y hoy, estos mismos tipos vienen a proponerse como ""EL CAMBIO""??? Je. Si no fuera trágico, sería gracioso.
Y el MILICO AGUAD viene recargado, con Mauricio Macri !!!
ATENCIÓN CORDOBESES. MEMORIA, por favor, MEMORIA
Pensemos qué pasaba hace exactamente 20 años
Foto: momento de la renuncia anticipada de Angeloz",2015-06-25T15:43:56+0000,1,0,585324771610086_585725244903372,148528951956339_585324771610086
720108691376672,Sofi Cab,Te Extraño Tanto Pero Tanto Aguante El Potro Cordoba y Belgrano,2015-06-24T17:02:07+0000,0,0,585324771610086_585343891608174,148528951956339_585324771610086
338468323006276,Susy Vecch,Nunca lo vamos a olvidar al potro!!!!!era bello y sus canciones hermosas,2015-06-24T18:53:52+0000,0,0,585324771610086_585374978271732,148528951956339_585324771610086
905011182862357,Nico Rodriguez,El mejor de Cba ������,2015-06-24T16:20:37+0000,1,0,585324771610086_585327488276481,148528951956339_585324771610086
492029911137671,Yudith Pucheta,Te extrañamos mcho!!!!,2015-06-24T16:19:37+0000,1,0,585324771610086_585327334943163,148528951956339_585324771610086
1548437798726215,Rita Chachagua,Lo mejor toda la vida,2015-06-24T18:08:56+0000,1,0,585324771610086_585360708273159,148528951956339_585324771610086
1526075084284030,Marta Pedroli,Siempre te recordaremos,2015-06-25T02:52:09+0000,0,0,585324771610086_585509304924966,148528951956339_585324771610086
1588273781425015,Beatriz Lindon,El ms grand d cdb.,2015-06-24T16:23:14+0000,0,0,585324771610086_585328831609680,148528951956339_585324771610086
1456290324689320,Patricia Finelli,Genio nuca se te va a holvidar������������������������,2015-06-24T17:49:25+0000,0,0,585324771610086_585356638273566,148528951956339_585324771610086
1485127131701405,Nidia Suarez,X que te fusteeeee!,2015-06-24T16:47:46+0000,0,0,585324771610086_585338631608700,148528951956339_585324771610086
1427774730649485,Altamirano Elizabeth,Groso siempre en el corazon!!,2015-06-24T17:08:38+0000,0,0,585324771610086_585346064941290,148528951956339_585324771610086
568654036591392,Matias Bricca,https://www.youtube.com/watch?v=zJtFbhbLUOA&feature=youtu.be,2015-07-02T21:27:42+0000,0,0,585324771610086_588513847957845,148528951956339_585324771610086
10205512558439067,Stella Maris Rabino,"que grande Rodrigo Bueno ""El Potro""!!!!!!!!!",2015-06-25T17:17:36+0000,0,0,585324771610086_585756684900228,148528951956339_585324771610086
10204681369012571,Edgar Robledo,"Claudio Herrera , Hector Baldassi no viene de la politica tradicional asi que no lo bardees con ese comentario, además esta en campaña, si le tocara gobernar no podria estar todos los dias charlando con la gente, pero si escuchar a quienes lo soliciten.",2015-06-23T21:06:27+0000,6,4,585059811636582_585088251633738,148528951956339_585059811636582
325600687611734,Claudio Herrera,Hector como quisiera ver si cuando ganen van a salir alas calles y saludar y charlar con las personas como lo hacen en campaña como lo quisiera ver Hertor no es ofensa ni calentura ojo ni mala onda porque me gusta sus propuesta pero no hay que olvidarse de la gente que te da su apoyo y una mano,2015-06-23T19:55:47+0000,1,1,585059811636582_585071998302030,148528951956339_585059811636582
114768905522288,Ariel Fernandez,El deporte aleja a niños y jóvenes de las drogas... Y contribuye a realizaciones positivas...,2015-06-23T19:41:47+0000,2,0,585059811636582_585069351635628,148528951956339_585059811636582
593682210753942,Norma Caminos,muy bien Hector me gusta verte compartir con la gente estas en un spot con mi esposo que tambien es arbitro muy bueno el compartir,2015-06-24T04:23:10+0000,0,0,585059811636582_585181434957753,148528951956339_585059811636582
1642336642760243,Julio Fuentes,En un año preguntale a ese pibe q le esta dando la mano  si lo volvio a ver no juegen mas con las hiluciones de los niños,2015-06-23T23:41:02+0000,0,0,585059811636582_585118574964039,148528951956339_585059811636582
10206032314639597,Gabriel Valé Juriol,"TENGAMOS MEMORIA
Se cumplen 20 años del inicio del fin del gobierno radical de Eduardo César Angeloz. Era el tercer mandato, marcado por las denuncias de corrupción y los ajustes antipueblo típicos de esa Segunda Década Infame que fue la de los '90.
Angeloz se tuvo que ir seis meses antes de tiempo. Lo sucedió Ramón Bautista Mestre con Oscar Aguad como principal espada política. Aguad profundizó el neoliberalismo de Angeloz, privatizó el agua potable, siguió exprimiendo al pueblo cordobés y rearmó la Patota del D2 apoyando y defendiendo a capa y espada al torturador Carlos Yanicelli y a su banda de delincuentes, hoy todos condenados por delitos de lesa humanidad y presos en la cárcel de Bower.
Y hoy, estos mismos tipos vienen a proponerse como ""EL CAMBIO""??? Je. Si no fuera trágico, sería gracioso.
Y el MILICO AGUAD viene recargado, con Mauricio Macri !!!
ATENCIÓN CORDOBESES. MEMORIA, por favor, MEMORIA
Pensemos qué pasaba hace exactamente 20 años
Foto: momento de la renuncia anticipada de Angeloz",2015-06-25T15:44:06+0000,0,0,585059811636582_585725688236661,148528951956339_585059811636582
607355649368311,Belen Amaya,Gracias por haber venido a nuestro barrio y a conocer la escuelita 1* de mayo de nuestros hijos espero que no sea la última vez que lo veamos y que el sueño de ellos se les haga realidad; entrenan en un lugar prestado sin baño sin vestuarios y para los campeonatos de local alquilar y son muchos niños gracias esperamos volverlos a ver pronto!!!!,2015-06-24T11:57:23+0000,0,0,585059811636582_585265654949331,148528951956339_585059811636582
550197605107342,Stella Navarro,A Rio ceballos nos hace falta canchas para futbol donde nuestros hijos puedan practicar ese deporte ojala se haga algo con esto y se invierta dinero,2015-06-23T19:10:44+0000,3,0,585059811636582_585062831636280,148528951956339_585059811636582
1001771433169214,Oscar Benjamin Garcia,Que tienes para decirnos a los jubilados y retirados sobre la Ley 10078 y 8084.....,2015-06-23T19:01:21+0000,1,2,585059811636582_585061201636443,148528951956339_585059811636582
745219872283371,Norma Iris Vilches,Que lo  único que.hacen los políticos es  prometer y peor  estos de macri  que es el mejor  alumno de Menen por favor  dios nos  libre de éstos,2015-06-23T19:55:07+0000,1,3,585059811636582_585071911635372,148528951956339_585059811636582
10204406154706533,Silvina Ceballos,"Quiero agradecerte Héctor Baldassi por tu desinteresada colaboracion con la escuelita de futbol del Barrio las Flores de La Calera , los chicos agradecen y disfrutan muchisimo de los materiales que les obsequiaste, quiero destacar tu gesto ya que por muchos meses mi hermano Adrian y su amigo Luis venian luchando por llevar a cabo este sueño que es de los chicos y no eran tenidos en cuenta , el hecho de que hayas tomado el tiempo de ir a visitarlos es muy significativo para ellos que hacen esto a pulmón en forma solidaria y con el único interés de que los chicos pasen un momento agradable y puedan tener una merienda a lo largo del día . Nuevamente Gracias un abrazo enorme, sos lo que mostras una buena persona y se nota. esperamos nuevamente tu visita . Te dejo el enlace para que puedas ver como van progresando https://www.facebook.com/profile.php?id=100009837453739&fref=ts",2015-06-25T00:05:07+0000,0,0,585059811636582_585477818261448,148528951956339_585059811636582
1857908077862156,Andrea Rosales,"como dijo JUEZ EL JEFE DE CAMPAÑA DE LA CONEJA: DALE UN PITO ,UNA TARJETA AMARILLA Y UNA ROJA Y MÁNDALO A DIRIGIR QUE ES LO ÚNICO QUE SABE HACER.NO LO DIGO YO LO DICEN UD.",2015-06-24T15:17:39+0000,0,0,585059811636582_585310061611557,148528951956339_585059811636582
679051095541754,Alicia Sergiani,muy bien. a los chicos hay q acercarlos al deporte para alejarlos de la droga y el delito!!!!adelante!!!!,2015-06-23T19:12:50+0000,1,1,585059811636582_585063241636239,148528951956339_585059811636582
740946132700617,Paramedica Claudia Pedraza,Que esto se vea siempre cm los niños...no se olviden de ellos.....si..que las promesa no queden en el aire.....q se cumplan.....xq no van al norte de Córdoba..a donde la gente necesitan ayuda....no tienen medio cm movercer.....,2015-06-25T06:48:37+0000,0,0,585059811636582_585551288254101,148528951956339_585059811636582
828696527149644,Amir Kadin,"HOLA SEÑOR HECTOR UNA PREGUNTA , YO SOY DIABÉTICA Y QUIERO HACER LA PENSIÓN POR DIABETES ME PUEDE AYUDAR ?? ESPERÓ QUE ME RESPONDA ESTE MENSAJE , GRACIAS",2015-06-27T01:13:46+0000,0,0,585059811636582_586285604847336,148528951956339_585059811636582
1508109859481815,Norma Correa,"me gustaria que hagan algo en salsipuede que hay tantos niños en la droga ,delincuencia da tristeza ver esos niños pobres que no tienen que comer y salen a robar , todos prometen y despues se olvidan de loque prometieron .",2015-06-23T22:14:39+0000,0,0,585059811636582_585103404965556,148528951956339_585059811636582
822583214462959,Sandra Fernandez,"Hey baldasi, nunca fuiste a ver si los chicis de rugby de LOS ZORROS de SALSIPUEDES si les hace falta algo ,y eso que vivis serca de la cancha grande, hay donde entrenan y juegan, haber si te acurra hacer algo por el equipo, ello en año pasado salieron campeones pero cos no lo sabes.",2015-06-24T14:38:42+0000,0,0,585059811636582_585300741612489,148528951956339_585059811636582
10202958870157297,Hugo Cerrato,"Claudio ,Macri está en el poder y se la pasa entrevistando a la gente .",2015-06-24T13:53:39+0000,0,0,585059811636582_585287854947111,148528951956339_585059811636582
686299124773995,Rosa Cuello,Hector hoy  te esperamos en los vascos rio ceballos ....!!@,2015-06-27T12:02:58+0000,0,0,585059811636582_586418478167382,148528951956339_585059811636582
10207039027001712,Franco Crudi,Si realmente quieren hacer un cambio tienen que hacer lo que se hizo en Colombia hace 20 años. En este video se explica muy sinteticamente,2015-06-24T12:10:17+0000,0,0,585059811636582_585267491615814,148528951956339_585059811636582
1865595500429493,José Gonzalez Álvarez,"Vamos coneja q esta sea en serio, x q estamos cansados de bla.. Bla.. Bla......",2015-06-24T19:20:09+0000,0,0,585059811636582_585382064937690,148528951956339_585059811636582
1397616410558305,Ana Andreozzi,ne gusto pero todo no es deporte en la vida también es respeto al estudio,2015-06-24T11:29:15+0000,0,0,585059811636582_585260168283213,148528951956339_585059811636582
10205963394397123,Adrián Palacios,Vamos coneja que ganamaos,2015-06-25T00:41:46+0000,0,0,585059811636582_585483721594191,148528951956339_585059811636582
325600687611734,Claudio Herrera,Leer comentario,2015-06-24T03:25:06+0000,0,0,585059811636582_585158901626673,148528951956339_585059811636582
1113748001977917,Ernes Aventura Offroad,te mande un proyecto  baldasi,2015-06-24T02:10:34+0000,0,0,585059811636582_585147951627768,148528951956339_585059811636582
10207039027001712,Franco Crudi,https://www.youtube.com/watch?v=xxc45mainCI,2015-06-24T12:10:27+0000,0,0,585059811636582_585267518282478,148528951956339_585059811636582
568654036591392,Matias Bricca,https://www.youtube.com/watch?v=zJtFbhbLUOA&feature=youtu.be,2015-07-02T21:27:53+0000,0,0,585059811636582_588513887957841,148528951956339_585059811636582
1513813585560414,Mechi G Gauna,#JavierBeeSellaresLegislador                     #JuntosPorCórdoba,2015-06-23T21:43:21+0000,0,0,585059811636582_585096828299547,148528951956339_585059811636582
862647660441706,Francisco Iser,Vamos juntos por el CAMBIO! #MM2015,2015-06-23T20:21:40+0000,4,0,584416435034253_585076931634870,148528951956339_584416435034253
10206973173238849,David Leonel,"hoy me saque una foto con vos en el centro, muchas gracias por alegrarme el día Héctor Baldassi querido!",2015-06-22T17:28:35+0000,3,2,584416435034253_584432455032651,148528951956339_584416435034253
1639830312753905,Analia Basualdo,"HECTOR MUY LINDO LO QUE HABLASTE EN EL PROGRAMA DEL LAGARTO ,ESPERO QUE TODO SEA ASÍ,VAMOS QUE GANAMOSSSSSSS",2015-06-22T21:44:38+0000,1,0,584416435034253_584528601689703,148528951956339_584416435034253
1442261799427763,Etelvina Alcira Degani,"Gracias por estar entre nosotros ,dia a dia fueron ganándose mi confianza,y aumentando mis esperanzas, eso de darle la cara a la gente me agrada muchísimo,es cargarse el problema del ciudadano en sus propios hombros,entendiendo que sntimos cuando vulneran ,nuestros derechos....gracias porque siento q a alguien realmente le importamos....!!!!!",2015-06-23T13:44:12+0000,0,1,584416435034253_584806538328576,148528951956339_584416435034253
10155522457909901,Adrian Abel Peron,??mmmmmmmmmmmmmmn cuanta cosa rara que se ve en este tiempo,2015-07-01T02:33:06+0000,0,0,584416435034253_587875081355055,148528951956339_584416435034253
688804621224439,Orfilia Mandrile,espero q ganen en cordoba y se acuerden del sur  el departamento general roca,2015-06-23T13:10:45+0000,0,0,584416435034253_584798978329332,148528951956339_584416435034253
10203108249586464,Andres Crippa,sos muy groso fran,2015-06-23T20:54:38+0000,1,0,584416435034253_585082858300944,148528951956339_584416435034253
774217982638566,Seba Ruiz,?,2015-06-24T04:46:29+0000,2,0,584416435034253_585185378290692,148528951956339_584416435034253
568654036591392,Matias Bricca,https://www.youtube.com/watch?v=zJtFbhbLUOA&feature=youtu.be,2015-07-02T21:28:00+0000,0,0,584416435034253_588513904624506,148528951956339_584416435034253
1513813585560414,Mechi G Gauna,#JavierBeeSellaresLegislador                 #JuntosPorCórdoba,2015-06-23T01:24:24+0000,0,0,584416435034253_584577601684803,148528951956339_584416435034253
1364305363653576,Gustavo D'uva,Sos un grande Francisco Iser,2015-06-24T01:19:55+0000,1,0,584416435034253_585139134961983,148528951956339_584416435034253
10205865888982098,Zoraida Alemanno,BRAVO Francisco Iser!!!!!!,2015-06-25T18:38:47+0000,0,0,584416435034253_585791871563376,148528951956339_584416435034253
881628931889134,Vicky Crippa,Francisco Iser,2015-06-23T20:16:33+0000,1,0,584416435034253_585075994968297,148528951956339_584416435034253
10152149806536536,JF Gaviria Clemente,"Saludos desde Perú. Muchas bendiciones para usted y el nuevo reto que ha emprendido en la vida política. Como árbitro profesional, uno de los mejores sin duda alguna.",2015-06-21T18:16:39+0000,3,0,584053225070574_584053425070554,148528951956339_584053225070574
925159480834583,Gladis Perazzo,Felicidades Héctor.. Feliz día juntoa atu hermosa familia... (Y),2015-06-21T20:17:37+0000,1,0,584053225070574_584092765066620,148528951956339_584053225070574
1633881069976494,Pato Negrete,FELIZ DIA CONE ¡¡¡¡ Y MUCHOS EXITOS ¡¡¡,2015-06-21T19:42:45+0000,2,0,584053225070574_584082608400969,148528951956339_584053225070574
10203429913764429,Ale Javier Salloum,Feliz día Coneja!! Felicidades!!,2015-06-21T21:00:01+0000,0,0,584053225070574_584103351732228,148528951956339_584053225070574
807428652637347,Hector Andia,Feliz dia del padre Héctor Baldassi,2015-06-21T20:31:38+0000,0,0,584053225070574_584098388399391,148528951956339_584053225070574
691149717678078,Mario Perez,"Adelante amigo, el que no hace nada por el país, no tiene confianza en si mismo, VAMOS POR EL CAMBIO",2015-06-21T19:14:28+0000,0,0,584053225070574_584075271735036,148528951956339_584053225070574
894475407310130,Su Majestad Valverdi,felicitaciones hugo. y bendiciones para tu flia nos vemos un abrazo,2015-06-21T18:57:42+0000,0,0,584053225070574_584066591735904,148528951956339_584053225070574
10206117032754230,Jonatan Coopper,Esrariamo + Feliz SI NO NOS MIENTEN TANTO,2015-06-21T19:15:47+0000,0,0,584053225070574_584075531735010,148528951956339_584053225070574
10205512558439067,Stella Maris Rabino,felis día Héctor Baldassi!!!!!!!!!!! hermosa familia,2015-06-21T18:18:23+0000,0,0,584053225070574_584053618403868,148528951956339_584053225070574
10203062840713438,Marta Calviño,Hermosa familia,2015-06-21T20:36:37+0000,0,0,584053225070574_584099301732633,148528951956339_584053225070574
752919878099743,Federico Tkach,Grande Héctor! Gran persona!,2015-06-21T19:10:19+0000,0,0,584053225070574_584073538401876,148528951956339_584053225070574
10153000772184715,Natalia Nieto,Ahhh pero que bellas hijaaaass!! Feliz diaaa!!,2015-06-21T20:23:01+0000,0,0,584053225070574_584094388399791,148528951956339_584053225070574
10203180143771159,Lilian Nieto,"Feliz día,  maestro!!!!!",2015-06-21T18:50:20+0000,0,0,584053225070574_584064171736146,148528951956339_584053225070574
10204656387593386,Viviana Barros,Hermosa flia! Y felicidades,2015-06-22T00:23:19+0000,0,0,584053225070574_584161931726370,148528951956339_584053225070574
10211783409411013,Ceci Sarmiento,Muy Feliz Dia Coneja!!,2015-06-22T11:47:32+0000,0,0,584053225070574_584341135041783,148528951956339_584053225070574
10205172765897307,Rafael Rodriguez,Feliz dia Sr. Héctor Baldassi,2015-06-22T00:00:39+0000,0,0,584053225070574_584156305060266,148528951956339_584053225070574
807699102594331,Marcela Elisabet Lara,Felicidades!!!,2015-06-21T18:36:55+0000,0,0,584053225070574_584061661736397,148528951956339_584053225070574
1597354873885908,Mario Alciati,Feliz día hector,2015-06-21T18:28:13+0000,0,0,584053225070574_584059398403290,148528951956339_584053225070574
1238377489595270,Marttina Hendersson,FELIZ DIA AMIGO,2015-06-22T15:10:40+0000,0,0,584053225070574_584392638369966,148528951956339_584053225070574
1513813585560414,Mechi G Gauna,#JavierBeeSellaresLegislador          #JuntosPorCórdoba,2015-06-22T23:24:25+0000,0,0,584053225070574_584551471687416,148528951956339_584053225070574
864907423645918,Duilio Girardi,El proximo vice gobernador de cba.,2015-06-20T18:45:44+0000,4,1,583591911783372_583608061781757,148528951956339_583591911783372
10203610813651764,Marcela Zadoff,"Hombro con hombro. Y marquemos presencia, no nos dejemos engullir por la rutina.",2015-06-23T10:12:58+0000,1,0,583591911783372_584756558333574,148528951956339_583591911783372
864907423645918,Duilio Girardi,Un grande conejaaa!,2015-06-20T18:43:59+0000,1,0,583591911783372_583607791781784,148528951956339_583591911783372
887985911252446,Irma Esther Perin,Vamos coneja!!!!!!!,2015-06-21T02:17:10+0000,2,0,583591911783372_583741011768462,148528951956339_583591911783372
568654036591392,Matias Bricca,https://www.youtube.com/watch?v=zJtFbhbLUOA&feature=youtu.be,2015-07-02T21:28:27+0000,0,0,583591911783372_588514011291162,148528951956339_583591911783372
902279289817346,Renee Valverde Casaux,Macri muy buena eleccion grabriela es un gran ejemplo para todos los argentinos luchadora y honesta yo te voto magri y Dios me los bendiga,2015-06-19T15:27:36+0000,12,0,583203145155582_583204495155447,148528951956339_583203145155582
