from_id,from_name,message,created_time,type,link,id,likes_count,comments_count,shares_count,post_id
771439416332754,Dante Rossi.  UCR,"PROPUESTA 5: ECONOMIA
RADIOGRAFIA DE LOS NUMEROS DE LA PROVINCIA
La estructura económica de la Provincia se encuentra profundamente distorsionada. Desde hace más de 16 años se vienen tomando medidas que afectan de manera importante la realidad financiera de Córdoba.
1.     Deuda pública
La deuda de la Provincia de Córdoba supera largamente los 33.000 millones de Pesos, incluyendo la deuda flotante. Por supuesto que el Gobierno niega esta cifra.
En este cálculo incluimos los montos a afrontar por la Agencia Córdoba de Inversión y Financiamiento, la que supera los 14.000 millones y la Epec.
Lo que agrava la situación es que más del 60 % de ese monto está atado al dólar, y que la Provincia afrontará vencimientos importantes durante los próximos  5 años.
Es más, los BONCOR caducan en 2017, debiendo hacer frente una deuda cercana a los 8.000 millones de Pesos.
A pesar de esto, la Legislatura aprobó –a instancias de Juan Schiaretti- la autorización para que el Gobierno se endeude en 1.989 millones de Dólares.
Este monto implica casi duplicar la deuda pública de Córdoba.
Analicemos lo aprobado y el destino de los fondos:
a)     Autorización por 893 millones para financiar la construcción de los gasoductos. La obra es imprescindible y mejorará sustancialmente la calidad de vida de muchísimos cordobeses.
Lo que el Gobierno no dice es que a través de la ley Provincial Nº 9456 sancionada en el 2008, que creó el Fondo Rural para Infraestructura y Gasoductos, el campo había ya aportado más de 1.500 millones de Pesos, que debieron haberse usado para esa obra fundamental, y que se despilfarraron.
b)    Autorización por 596 millones para rescatar los Boncor 2017.  Unión por Córdoba ha endeudado de manera irresponsable y en dólares la Provincia.
c)     Autorización por 500 millones para realizar obras de infraestructura. A pesar de que el Gobierno Nacional aportará 27.000 millones de Pesos en obras en la Provincia durante los próximos 4 años, Scharetti resuelve generar más deuda para la Provincia.
No hay obra con fondos propios.
2.     Aumento constante de la alícuota de Ingresos Brutos
Los 16 años de Gobierno de Unión por Córdoba han construido un sistema tributario al revés.
Sabemos que Ingresos Brutos es un impuesto regresivo, que grava las ventas brutas, ocasionando efectos nocivos desde el punto de vista económico.
En el sistema tributario mundial está en retirada, siendo sustituido por el IVA, que no grava las ventas brutas.
Córdoba es una excepción a este avance mundial, asfixiando de éste modo a la industria.
El Gobierno espera recaudar este año 14.499.135.000 pesos por el Impuesto sobre los Ingresos Brutos, sobre un total de 18.566.940.000 del total de Impuestos Provinciales.
Nótese la incongruencia. La alícuota de este impuesto llega en algunos casos al 5 %.
3.     Déficit de la Caja de Jubilaciones
El déficit de la Caja de Jubilaciones de la Provincia trepó a 1.000 millones de Pesos durante el 2015, con el diferimiento en el pago de los aumentos a los pasivos. Sin el diferimiento, se espera que el mismo alcance los 3.200 millones de Pesos.
La decisión del Presidente de la Nación Mauricio Macri, en respeto al fallo de la Corte Suprema de Justicia, de no retener más a Córdoba el 15 % de Coparticipación para el sostenimiento del sistema previsional nacional) implica un alivio de un poco más de 6.000 millones de Pesos anuales.
En una decisión errónea y malintencionada, el Gobierno de la Provincia se animó al comienzo de su segunda gestión a realizar lo que ni su antecesor José Manuel de la Sota fuera capaz: cambió la fórmula del cálculo de los haberes previsionales y por ende redujo el 82 % móvil.
Desde febrero de 2016 esta medida implicó casi 1.700 pesos menos en el bolsillo del 70 % de los Jubilados Cordobeses.
Recuperamos 6.000 millones de Pesos del sistema previsional, pero el Gobernador realiza un ajuste importante.
Hacemos notar –y no abundamos en detalles porque no es tema de este capítulo- que el déficit previsional fue consecuencia directa del show de jubilaciones anticipadas ordenado por el entonces Gobernador De la Sota al promediar su segundo mandato.
A todo este panorama, corresponde agregar la deuda que mantiene la Caja de Jubilaciones por los juicios en su contra.
 
Hay que decir que por decisión del Gobierno Nacional, se ha terminado el ahogo financiero que este hiciera para con la Provincia durante los años del Kirchnerismo.
El Presidente Mauricio Macri comprometió para Córdoba 27.000 millones de Pesos en obras durante los 4 años de su gestión, afrontó la deuda que teníamos por la construcción de la Central de Pilar –que representan 5 millones de dólares mensuales- y hará ingresar a la Provincia al Plan de Refinanciación de deudas con la Nación, que implicarán 50 millones de Pesos que no salen por mes del presupuesto de la administración Schiarettista.
El discurso del Gobierno choca contra la realidad.",2016-08-01T11:44:15+0000,photo,https://www.facebook.com/dantevrossi/photos/a.771440916332604.1073741827.771439416332754/895793870563974/?type=3,771439416332754_895793870563974,5,0,1,771439416332754_895793870563974
771439416332754,Dante Rossi.  UCR,La Voz de San Justo,2016-07-23T14:31:27+0000,photo,https://www.facebook.com/dantevrossi/photos/a.771440916332604.1073741827.771439416332754/890559767754051/?type=3,771439416332754_890559767754051,6,1,3,771439416332754_890559767754051
771439416332754,Dante Rossi.  UCR,"PROPUESTA III: EDUCACIÓN
Un informe del Banco Mundial dado a conocer a principios de 2016 sobre 
los “Ni Ni” arroja resultados alarmantes: En Argentina  uno de cada cinco 
jóvenes no estudia ni trabaja, lo que representa casi 900.000 personas en 
esa situación.
Además, sabemos que de cada cien niños que comienzan el primer grado 
solo treinta y ocho completan la secundaria.
La  radiografía  general  de  la  educación  habla  de  desmotivación,  alumnos 
que  no comprenden lo  que  leen, docentes mal pagos y  desmotivados . El 
combo nos marca una bajísima calidad educativa.
Hay  que  generar  el  paso  de  una  escuela  contenedora  al  de  una  escuela 
formadora.
Nuestro  país  ha  perdido  desde  hace  varias  décadas  una  característica 
esencial,  la  movilidad  social  ascendente,  la  que  hacía   que  cualquier 
persona  pueda  acceder  a  los  estratos  más  altos,  basado 
fundamentalmente  en  la  posibilidad  de  disponer  de  educación  pública  y 
gratuita, garantizada por el estado.
Chile, que busca dar un paso trascendente en materia de educación, va en 
ese camino.
El auge de las ideas conservadoras en el mundo, importadas en la década 
del  90  por  nuestro  país,  echó  por  tierra  esos  logros,  al  fomentar  el 
individualismo.
Creo en el camino contrario. Hago propias las ideas de Pierre Rosanvallon, 
quien  en  “La  Nueva  Cuestión  Social”  plantea  que  el  estado  debe  estar 
presto  en  cada  momento  de  la  vida  de  los  individuos  para  garantizar  la 
igualdad de oportunidades”.
Nadie duda hoy que la prosperidad de la Argentina vendrá de la mano de 
la educación.  
Seguramente  el  tema  de  la  educación  debe  ser  abordado  de  manera 
integral por la Nación. 
Se habla en esa órbita de hacer obligatoria la sala de jardín de infantes de 
3  años,  para  hacer  más  fácil  el  aprendizaje  buscando  obtener  una  alta 
calidad de a educación inicial. 
Esta  medida  involucrará  a  56  mil  cordobeses,  medida  que  beneficiará 
enormemente la sociabilización y el conocimiento temprano.
A pesar de ello es mucho lo que podemos hacer desde Córdoba.
Durante la gestión anterior del Cr. Juan Schiaretti se derogó la Ley 8113,
dando nacimiento a una nueva legislación en la materia.
La norma derogada involucraba a través de los Consejeros Electivos a toda 
la sociedad en el debate de carácter permanente sobre la problemática de 
la  educación,  efectuando  un  seguimiento  en  el  tiempo ,  y  pensando  en 
soluciones a cada paso.
Córdoba  hoy  tiene  una  baja  calidad  educativa.  El  índice  de  repitencia  ha 
bajado  a  un  poco  más  del  7  %,  pero  no  producto  de  un  aumento  de  la 
calidad, sino por la aplicación  del concepto de escuela contenedora, que 
hace por ejemplo que los alumnos puedan pasar de grado con 3 materias 
previas.
Para Unión por Córdoba educar es sinónimo de construcción de escuelas. 
Para  quienes  levantan  un  altar  al  marketing  y  la  publicidad,  se  hace 
preferible mostrar ladrillos y no calidad educativa.
Hay  escuelas  en  pésimo  estado  de  funcionamiento,  falta  de  bancos  para 
los  alumnos,  y  la  escuela  pública  no  brinda  educación  de  excelencia, 
comparable a las mejores escuelas primarias.
Desde  la  misma  escuela  se  generan  desigualdades  sociales,  sin  que  se 
prenda una lucecita de alarma en la sociedad. 
Además, ante el agravamiento de la crisis económica y social, es la escuela 
la caja de resonancia de la violencia imperante, de la falta de respeto a la 
autoridad, de la mediocridad, y hasta de las desavenencias conyugales. 
Desde  el  estado  hay  que  asumir  la  responsabilidad  de  igualar  en  serio, 
empezando por la escuela pública.
Francois Dubet en su libro “Repensar la Justicia Social” habla de cómo las 
pequeñas diferencias van agigantando la brecha  social: “las desigualdades 
reales son producidas por la acumulación de pequeñas desigualdades que 
acaban  por  crear  diferencias  mucho  más  considerables  que  las  meras 
diferencias  de  ingresos.  Nada  muestra  mejor  este  proceso  que  la 
formación  de  las  desigualdades  escolares.  La  parte  de  esta  desigualdad 
que se debe a desigualdades iniciales (por ejemplo, al medio social de los 
padres)  es  a  la  vez  precoz  y  relativamente  débil  cuando  se  mide  el 
rendimiento de alumnos muy jóvenes. Pero, a medida que se avanza en e l 
currículo escolar, estas desigualdades no dejan de profundizarse. Se sabe 
que la concentración de los alumnos más débiles en las mismas clases y en 
las  escuelas  acentúa  su  debilidad  relativa.  Se  sabe  también  que  los 
maestros son menos optimistas con respecto a estos alumnos y que, como 
sus padres son menos ambiciosos y menos informados, las desigualdades 
se  acentúan  aún  más.  Las  familias  modestas  utilizan  menos  recursos 
educativos  no  escolares  susceptibles  de  producir  diferencias  en  los 
rendimientos  escolares  (visitas  al  museo,  juegos  “educativos”,  turismo 
cultural  o  cultivado,  etc.)  y,  al  fin  del  recorrido  escolar,  las  pequeñas 
desigualdades  iniciales  se  han  transformado  en  grandes  desigualdades 
escolares”.
La educación es cuestión de todos los sectores s ociales, y  no sólo  de  los 
docentes y directivos de establecimientos escolares. 
Propuestas
1)  Creación de una Escuela de Capacitación Docente, para generar una 
actualización  y  formación  permanente.  Entiendo  que  este  implica 
un punto trascendente en la reforma educativa.
2)  Retiro de los docentes del aula a los 53 años, quienes a partir de esa 
fecha pasarán a integrar la Escuela de Capacitación Docente, hasta 
su  retiro  jubilatorio,  que  en  la  actualidad  es  de  60  años  para  los 
varones y 57 para las mujeres.
3)  Convenio  con  los  Municipios  para  la  creación  de  Jardines 
Maternales  desde  los  seis  meses  de  vida  del  niño,  teniendo  en 
cuenta  que  la  licencia  laboral  que  rige  en  la  órbita  estatal  para  la 
madre coincide con ese tiempo.
4)  Creación  de  un  Ente  Provincial  de  Evaluación  de  la  Calidad 
Educativa,  integrado  por  vastos  sectores  sociales  vinculados  a  la 
educación.
5)  Designación  de  profesores  de  gimnasia,  música,  danza  y  teatro 
necesarios para que todos los niños y adolescentes puedan realizar 
actividades que les permitan desarrollar la creatividad, mejoren sus 
condiciones  psicofísicas;  y  aprendan  a  trabajar  en  equipo,  y  a 
valorar las condiciones y diferencias con otros mediante actividades 
lúdicas.
6)  Designación  de  un  bibliotecario  a  cargo  de  la  organización  y 
preservación del material bibliográfico en cada escuela cordobesa. 
7)  Implementación de un programa que atienda y brinde soluciones a 
los  problemas  edilicios  que  tienen  las  escuelas  primarias  y 
secundarias  de  la  provincia,  contribuyendo  en  la  prevención  de 
daños y cuidados  en los edificios escolares. El estado debe cumplir 
con  sus  obligaciones  en  vez  de  hacerlas  depender  de  las  magras 
arcas de las cooperadoras escolares.
8)  Reforzar  los  equipos  de  convivencia  escolar  con  que  cuenta  la 
Provincia,  asesorando  y  acompañando  a  la  comunidad  educativa, 
también en la prevención de hechos de violencia y/o cualquier otro 
conflicto en las relaciones personales e institucionales que pudieran 
suscitarse.
9)   Provisión –de manera equitativa-  a todas las instituciones escolares 
públicas de  los distintos  niveles  de  material de librería como  tizas, 
papeles, cartulinas, fibrones y lápices, para favorecer las diferencias 
que  hoy  se  pueden  observar  claramente  entre  las  instituciones 
públicas y privadas.
10)  Creación de equipos de orientación escolar, que  acompañe a 
los  alumnos  en  proceso  de  elección  de  su  carrera  de  grado  o 
terciaria.
11)  Mejorar  los  canales  de  comunicación  entre  las  distintas 
reparticiones gubernamentales, que permitan en la escuela conocer 
los  niveles  reales  de  desnutrición  y  trabajo  infanti l,  violencia 
familiar, desempleo de los padres, indigencia y analfabetismo, para 
determinar en consecuencia las acciones a disparar.
12)  Establecer un mecanismo para generar una sustancial mejora 
salarial escalonada durante cuatro años.
En  definitiva,  mejorar  la  escuela  pública  debe  ser  una  herramienta 
fundamental  que  garantice  la  igualdad  de  oportunidades  y  por  ende,  la 
movilidad social ascendente.
Dante Rossi",2016-07-18T16:06:38+0000,photo,https://www.facebook.com/dantevrossi/photos/a.771440916332604.1073741827.771439416332754/887618751381486/?type=3,771439416332754_887618751381486,9,3,0,771439416332754_887618751381486
771439416332754,Dante Rossi.  UCR,"El déficit habitacional en la Argentina es de tres millones y medio de viviendas. En Córdoba se calcula que faltan 200 mil.

Cada uno de los gobiernos que asume pone en práctica alguna política habitacional, que no logra dar en la tecla para fomentar de manera exponencial el acceso a la casa propia, a pesar de reconocer aspectos muy positivos de políticas crediticias y del Plan Procrear llevados adelante en los últimos años.

El Gobierno Nacional de Mauricio Macri puso en la cancha también un ambicioso proyecto que contempla la creación de la unidad de vivienda ajustada por inflación, similar a lo que sucede desde hace varios años en Chile, y una línea de créditos hipotecarios que contempla un índice de actualización menor al inflacionario.

Es plausible también el esfuerzo del Gobierno de la Provincia, que lanzó el Plan de Lotes sociales LO TENGO, para acceder a terrenos de 200 m2 aproximadamente. El ingreso del grupo familiar deberá superar los quince mil pesos mensuales, con cuotas que van a partir de los mil quinientos pesos.

En este caso, el que salga sorteado no podrá elegir barrio, y dicha tramitación no está relacionada con ninguna línea de crédito para la construcción.

Los problemas están a la vista.

 El que compra un lote no tiene excedente en su presupuesto para construir su vivienda, y aquel que accede a un crédito pertenece a una familia de clase media alta.

Es la clase media la que siempre se encuentra en una situación difícil, donde la mano del estado casi nunca llega.

 

Existe desde mi punto de vista una larga deuda a favor de este sector, que es el motor de nuestra economía, y que sin lugar a dudas, ha sido desfavorecido en la dirección tomada por las políticas públicas de las últimas décadas.

Propuesta

La puesta en vigencia del nuevo Código Civil y Comercial de la Nación, a partir del 1 de agosto de 2015, incorpora una herramienta muy importante, que con imaginación, podría servir para cambiar el paradigma en las políticas de vivienda para la clase media, y así empezar a saldar la deuda de la que mencionáramos supra.

A partir del artículo 2114 nuestro Código Civil trata la figura del Derecho Real de Superficie.

Este derecho permite la coexistencia de dos titulares sobre un mismo inmueble: el propietario del terrero, y otro sobre lo edificado o construido o sobre el derecho a hacerlo,  sobre el espacio aéreo y el subsuelo del mismo.

Dos titulares o propietarios con idénticos derechos y garantías a lo habitualmente conocido hasta ahora.

La utilización de esta herramienta permite al estado la entrega de lotes a particulares, sin costo, para que éstos adquieran el derecho real de construir, sin pagar cánon o precio.

El plazo máximo de este tipo de contratación es de 70 años.

El adquirente, al no abonar el lote, tiene la enorme posibilidad de volcar los pocos recursos sobrantes de la economía familiar a la construcción de su casa.

 

El estado tampoco pierde, pues al término del plazo pactado, lo construido vuelve al estado, quien debe abonar una indemnización similar

al valor de lo construido a favor del superficiario. En este caso, el estado podría –con la casa ya construida- facilitar el acceso al lote con créditos baratos a favor del titular de la casa.

Esta metodología podría contagiar incluso a los desarrollistas, y general la construcción de muchísimas viviendas de manera no convencional.

 La herramienta propuesta ha sido utilizada con éxito por el Ayuntamiento de Barcelona, que habla de viviendas de protección oficial, o por la Comunidad Autónoma de Euskadi, que las denomina vivienda protegida.

 

 

 
 
 
Dante Rossi",2016-07-11T13:21:57+0000,photo,https://www.facebook.com/dantevrossi/photos/a.771440916332604.1073741827.771439416332754/883334641809897/?type=3,771439416332754_883334641809897,5,0,1,771439416332754_883334641809897
771439416332754,Dante Rossi.  UCR,NA,2016-07-04T11:47:18+0000,photo,https://www.facebook.com/dantevrossi/photos/a.771440916332604.1073741827.771439416332754/878963178913710/?type=3,771439416332754_878963178913710,17,1,3,771439416332754_878963178913710
771439416332754,Dante Rossi.  UCR,"UCR DEBIERA REACCIONAR E INTERNAR CORREGIR EL RUMBO DE CAMBIEMOS

La Convención de Gualeguaychú, que aprobó la integración de la UCR a Cambiemos, con el objeto de lograr alternancia en el sistema político y dejar atrás el populismo que tanto daño le generó a la Argentina, en su Resolución dedicó un párrafo a señalar que “las bases programáticas de los acuerdos debían respetar los lineamientos generales y preceptos doctrinarios del radicalismo”.

La UCR es un partido popular y progresista, y debiera tener voz y voto en las decisiones del gobierno nacional.

Por estos días causan estupor dos medidas tomadas por el Presidente Mauricio Macri:

1)    Los alevosos aumentos de tarifas, que generan más pobreza y llevan preocupación a vastos sectores de la sociedad –fundamentalmente la clase media- que no podrán lisa y llanamente afrontar su pago.

     El aumento incluso del 400 o 500 % implica un abuso de autoridad y     carece de razonabilidad.

2)    El Decreto que le otorga mayores potestades a las Fuerzas Armadas para decidir per se –entre otras cosas- ascensos, traslados, designaciones, e incorporación de retirados como docentes en espacios de formación.

Esta decisión echa por tierra con la política de Raúl Alfonsín, que en 1984 dictaminó el control civil de las Fuerzas Armadas, e implica el renunciamiento de la política a la conducción del estado.

Es un grave retroceso en la materia, que deja sin poder al Ministerio de Defensa.

Se hace imprescindible que el radicalismo reclame enfáticamente mayor inserción en la toma de decisiones del Gobierno Nacional, para aportar soluciones a los sectores más desprotegidos, evitando que el aggiornamiento de la economía genere más pobreza; y que se retroceda más de 30 años en las políticas relacionadas al control civil de las Fuerzas Armadas.

Lo resuelto por la Convención de Gualeguaychú no implica de ninguna manera hacer un mudo seguimiento de lo dispuesto por el Pro dentro de Cambiemos, sino aportar a la marcha del gobierno desde la filosofía y la doctrina del radicalismo, que en su génesis tiene a la defensa de los más desposeídos.

Córdoba, 9 de junio de 2016.

 

Dante Rossi

Presidente Junta Provincial- Identidad Radical

Córdoba",2016-06-09T16:22:31+0000,status,NA,771439416332754_865124383630923,1,0,1,771439416332754_865124383630923
771439416332754,Dante Rossi.  UCR,"Mas injerencia de la UCR en las decisiones del gobierno de Cambiemos implica mas sensibilidad y mayor defensa de los que menos tienen.
Ese fue el reclamo de los correligionarios de Villa Dolores en la reunion de anoche.",2016-06-04T14:24:12+0000,photo,https://www.facebook.com/dantevrossi/photos/a.822266311250064.1073741829.771439416332754/862445597232135/?type=3,771439416332754_862445983898763,9,0,1,771439416332754_862445983898763
771439416332754,Dante Rossi.  UCR,Con el .Chipi Martinez y Ofelia Diaz estuvimos hoy en San Carlos Minas y Villa Dolores.Reuniones con correligionarios,2016-06-04T01:38:06+0000,photo,https://www.facebook.com/dantevrossi/photos/a.822266311250064.1073741829.771439416332754/862190570590971/?type=3,771439416332754_862190733924288,9,0,1,771439416332754_862190733924288
771439416332754,Dante Rossi.  UCR,"Hoy a las 18 hs estare en el Programa Cara a Cara de Gerardo Chain hablando sobre la UCR y la realidad Provincial, por Canal C (2)",2016-05-07T14:53:34+0000,status,NA,771439416332754_847166652093363,4,0,0,771439416332754_847166652093363
771439416332754,Dante Rossi.  UCR,"PORQUE PARTICIPAMOS DE LA INTERNA
El Radicalismo que queremos
La Unión Cívica Radical de Córdoba ha dejado de ser un partido político en el sentido estricto de la palabra.
Sólo se habla de candidaturas pero jamás de que piensa el partido sobre la seguridad, la salud, la educación pública, la falta de trabajo y la constante desindustrialización de la Provincia.
Además, en las últimas decisiones aparecemos confundidos con el Peronismo. Baste dos ejemplos: la UCR aprobó en la Legislatura una nueva forma de cálculo de los haberes jubilatorios, que implica una considerable disminución; y se aprobó un endeudamiento en dólares de más del 100 % de la deuda pública actual de la Provincia, lo que complicará a las próximas generaciones.
La UCR tiene que hacer una férrea oposición al Gobierno de Juan Schiaretti, que carece de sensibilidad y prudencia para gestionar.
La UCR de Córdoba no puede ser complaciente con el poder provincial.
QUEREMOS RECUPERAR LA IDENTIDAD DE LA UNION CIVICA RADICAL. Queremos un Partido basado en sus ideas, propuestas y valores.
Queremos un partido competitivo, que construya día a día con verdadera vocación de servicio la alternancia en el poder de la Provincia, para dejar atrás lo que serán 20 años de gobiernos del peronismo, con los resultados a la vista: más inseguridad, baja calidad educativa, los impuestos más caros del país y un sistema de salud mediocre.
Bregamos por un radicalismo diferente.
Dante Rossi
Junta Provincial- IDENTIDAD RADICAL",2016-04-27T20:17:59+0000,status,NA,771439416332754_842124392597589,3,0,0,771439416332754_842124392597589
771439416332754,Dante Rossi.  UCR,"EL GOBERNADOR MAS INSENSIBLE
El PAICOR se achica
Se ha conocido en estos días que el PAICOR ha sufrido en sólo dos años un achicamiento del 24 %.
Este dato implica toda una contradicción: El Observatorio de la deuda Social de la UCA indica que el 34,5 por ciento de los Argentinos viven debajo de la línea de pobreza. Ello significa 13 millones de personas.
Además, en el primer trimestre del año 2016 hay 1,3 millones de pobres nuevos.
Aumenta la marginalidad,  pero pareciera que el Gobernador Juan Schiaretti cree que a Córdoba no le afecta.
El Gobierno Provincial recibe todos los meses 500 millones de pesos más, al no descontársele el 15 % de coparticipación para el sostenimiento del sistema jubilatorio nacional. Se han comprometido 27 mil millones de Pesos en Obras. Incluso, Córdoba duplicará su deuda pública.
A pesar de ello, el Gobierno de Córdoba no tiene rostro humano.
1)    Achica el 24 % los servicios del PAICOR y busca su municipalización.
2)    Metió la mano en los bolsillos de los jubilados, al cambiar la forma de cálculo de los haberes previsionales.
3)    No abona los alquileres de los damnificados de las inundaciones en Sierras Chicas.
4)    Cerró los servicios de los Hogares de Día para los adultos mayores.
5)    Genera masivos despidos en la administración pública.
El Gobernador gestiona con insensibilidad.
 
JUNTA PROVINCIAL- IDENTIDAD RADICAL- UCR
Dante Rossi. Presidente",2016-04-25T16:18:04+0000,status,NA,771439416332754_841005196042842,3,0,0,771439416332754_841005196042842
771439416332754,Dante Rossi.  UCR,Acto de anoche en el Centro Vecinal de Barrio Posta de Vargas en la Seccional Cuarta,2016-04-15T11:43:09+0000,photo,https://www.facebook.com/dantevrossi/photos/a.822266311250064.1073741829.771439416332754/835610836582278/?type=3,771439416332754_835611263248902,7,0,0,771439416332754_835611263248902
771439416332754,Dante Rossi.  UCR,NA,2016-04-13T22:09:31+0000,photo,https://www.facebook.com/dantevrossi/photos/a.771440916332604.1073741827.771439416332754/834873773322651/?type=3,771439416332754_834873773322651,4,0,0,771439416332754_834873773322651
771439416332754,Dante Rossi.  UCR,NA,2016-04-11T12:15:03+0000,photo,https://www.facebook.com/dantevrossi/photos/a.771440916332604.1073741827.771439416332754/833440276799334/?type=3,771439416332754_833440276799334,8,0,2,771439416332754_833440276799334
771439416332754,Dante Rossi.  UCR,NA,2016-04-04T16:17:01+0000,photo,https://www.facebook.com/dantevrossi/photos/a.771440916332604.1073741827.771439416332754/829713613838667/?type=3,771439416332754_829713613838667,7,0,1,771439416332754_829713613838667
771439416332754,Dante Rossi.  UCR,http://www.lanacion.com.ar/1780458-el-inventor-de-nuestra-democracia-republicana?utm_source=FB-LN&utm_medium=Parti&utm_campaign=1780458,2016-03-31T15:30:17+0000,link,http://www.lanacion.com.ar/1780458-el-inventor-de-nuestra-democracia-republicana?utm_source=FB-LN&utm_medium=Parti&utm_campaign=1780458,771439416332754_827009930775702,5,1,1,771439416332754_827009930775702
771439416332754,Dante Rossi.  UCR,"Acompañando a Carlos Becerra, en la Casa Radical de Bell Ville.",2016-03-26T22:05:35+0000,photo,https://www.facebook.com/dantevrossi/photos/a.771440916332604.1073741827.771439416332754/822407667902595/?type=3,771439416332754_822407667902595,7,0,0,771439416332754_822407667902595
771439416332754,Dante Rossi.  UCR,"Excelente reunion de radicales en Corral de Bustos, en la casa de la Secretaria del Comite Provincia Alicia Garza.",2016-03-26T18:18:41+0000,photo,https://www.facebook.com/dantevrossi/photos/a.822266311250064.1073741829.771439416332754/822266007916761/?type=3,771439416332754_822266304583398,8,0,0,771439416332754_822266304583398
771439416332754,Dante Rossi.  UCR,Carlos Ruckauf compara en Intratables a Raul Alfonsin con Jimmy Carter. Dice ademas que Alfonsin se gano su lugar en la historia. Buen reconocimiento de un dirigente peronista.,2016-03-26T00:44:47+0000,status,NA,771439416332754_821639264646102,4,0,1,771439416332754_821639264646102
771439416332754,Dante Rossi.  UCR,"A 40 años del golpe mi homenaje a Raul Alfonsin, que impulso el juzgamiento a los genocidas y recupero la democracia para siempre.",2016-03-24T15:10:50+0000,status,NA,771439416332754_820326561444039,8,0,4,771439416332754_820326561444039
771439416332754,Dante Rossi.  UCR,"EL ROL DE LA UCR DENTRO DE CAMBIEMOS
El 14 de marzo del año pasado se llevó a cabo en la Ciudad de Gualeguaychú la Convención Nacional de la UCR.
Luego de un arduo e importante debate, se resolvió “ampliar los acuerdos político-programáticos nacionales, jerarquizando la construcción política con los Partidos Coalición Cívica-Ari y Pro, para construir una alternativa electoral competitiva que garantice la futura gobernabilidad de nuestro País” –de acuerdo al documento aprobado- y la Candidatura de Ernesto Sanz para competir en las Paso previstas para el 9 de agosto de ese año.
Esa decisión marcó a fuego la situación política de la Argentina, e inclinó la balanza de las preferencias electorales a favor de Cambiemos.
La decisión de Gualeguaychú dio sus frutos, ya que aunque por un margen exiguo, se ganó la elección, dejando atrás un gobierno autoritario, que no respetaba la división de poderes y propiciaba la división entre los argentinos.
El Radicalismo forma parte de Cambiemos, y dentro de esa Coalición de Partidos, tenemos un rol que cumplir, que nada tiene que ver con la voracidad por ocupar cargos públicos.
La UCR, como partido de gobierno, tiene la obligación de incidir en las políticas públicas adoptadas, para ser garante de algunas cuestiones que marcan a fuego su doctrina y razón de ser. Entre ellas, menciono:
1.      El fortalecimiento de una democracia de partidos, tal como lo prescribe nuestra Carta Magna. Esto implica reconocer a éstos como los vehículos fundamentales de la democracia representativa.
Tenemos que rescatar los principios, las ideas, las creencias y valores, como motor de los cambios sociales.
En el caso particular de la UCR, enorgullecernos de las grandes transformaciones que promovimos en la Argentina durante más de 120 años.
2.     Garantizar el correcto funcionamiento del sistema democrático, respetando puntillosamente la división de poderes.
3.     Trabajar fuertemente por la igualdad, tal el legado que nos dejó Raúl Alfonsín.
Esto implica priorizar en la gestión a los que menos tienen.
4.     Impulsar una educación pública de calidad, a los efectos de generar movilidad social ascendente.
5.     Asegurar un sistema de salud pública que cuide y proteja a los que menos tienen.
6.     Desenmascarar “el relato” del gobierno kirchnerista, poniendo en valor nuevamente aspectos tales como el juicio a las juntas, el Nunca Más, y toda la tarea desplegada por el gobierno de la UCR en materia de derechos humanos.
En un gobierno compartido o de coalición, el radicalismo tiene derechos y obligaciones, todas enmarcadas en la tarea de mejorar  la calidad de vida de los Argentinos.
En Córdoba esta realidad implica ratificar a la UCR como la locomotora de Cambiemos. Por historia, volumen partidario, y habitantes que gobierna, el radicalismo tiene que estar al frente de la tarea de generar la alternancia en la Provincia en el 2019.",2016-03-15T17:17:34+0000,status,NA,771439416332754_813789985431030,3,0,1,771439416332754_813789985431030
771439416332754,Dante Rossi.  UCR,Feliz dia para todos los correligionarios,2016-03-12T14:23:53+0000,photo,https://www.facebook.com/dantevrossi/photos/a.771440916332604.1073741827.771439416332754/811872115622817/?type=3,771439416332754_811872115622817,13,0,3,771439416332754_811872115622817
771439416332754,Dante Rossi.  UCR,"Reunion de identidad radical, charlando sobre el perfil de la ucr cordobesa, de cara al proceso de renovacion de autoridades",2016-03-07T23:25:19+0000,photo,https://www.facebook.com/dantevrossi/photos/a.771440916332604.1073741827.771439416332754/809354519207910/?type=3,771439416332754_809354519207910,15,2,4,771439416332754_809354519207910
